http://money.usnews.com/money/blogs/the-best-life/2011|12/30/2011|-1
http://money.cnn.com/2011/12/30/news/international/china_manufacturing/|12/30/2011|0
http://www.bloomberg.com/news/2011-12-30/commodities-poised-for-first-annual-decline-since-2008-on-european-crisis.html|12/30/2011|-1
http://www.cnbc.com/id/45825231|12/30/2011|-1
http://www.bloomberg.com/news/2011-12-30/wharton-graduate-convicted-in-21-million-new-york-bank-fraud-case.html|12/30/2011|0
http://www.bloomberg.com/news/2011-12-30/german-government-bonds-snap-3-day-gain-paring-largest-returns-since-2008.html|12/30/2011|0
http://www.usatoday.com/money/markets/us/story/2011-12-30/stocks-dec-30/52285672/1|12/30/2011|0
http://www.usatoday.com/sports/football/nfl/chiefs/story/2011-12-30/kyle-orton-lawsuit/52290340/1|12/30/2011|-1
http://www.bloomberg.com/news/2011-12-30/growth-in-u-s-may-quicken-on-confidence-even-as-europe-shrinks-economy.html|12/30/2011|1
http://www.cnbc.com/id/45825088|12/30/2011|-1
http://www.cnbc.com/id/45826608|12/30/2011|-1
http://www.marketwatch.com/story/in-2012-somethings-gotta-give-2011-12-30|12/30/2011|-1
http://www.bloomberg.com/news/2011-12-30/credit-suisse-sued-by-stichting-pensioenfonds-in-new-york.html|12/30/2011|-1
http://www.cnbc.com/id/45826967|12/30/2011|0
http://realestate.money.cnn.com/profile/realestatejane/|12/30/2011|1
http://money.cnn.com/2011/12/30/markets/premarkets/|12/30/2011|1
http://money.usnews.com/money/blogs/On-Retirement/2011/12/29/first-annual-solin-award-for-worst-financial-blog|12/30/2011|-1
http://www.marketwatch.com/investing/stock/fslr/insiders?pid=29132620|12/30/2011|0
http://www.marketwatch.com/story/ti-cisco-edge-up-mosys-slips-after-hours-2011-12-30|12/30/2011|0
http://www.marketwatch.com/story/how-international-stock-funds-could-fare-in-2012-2011-12-30|12/30/2011|1
http://www.cnbc.com/id/45826153|12/30/2011|-1
http://www.bloomberg.com/news/2011-12-30/gold-rebounds-from-lowest-level-in-six-months-heading-for-11th-annual-gain.html|12/30/2011|-1
http://www.bloomberg.com/news/2011-12-29/uproar-over-india-graft-laws-sinks-singh-vote.html|12/30/2011|0
http://www.marketwatch.com/story/stock-fund-etf-investors-look-for-a-better-2012-2011-12-30|12/30/2011|-1
http://helpdesk.blogs.money.cnn.com/2011/12/30/change-in-cost-basis-rules/|12/30/2011|-1
http://www.usatoday.com/money/perfi/retirement/story/2011-12-30/401-k-disclosures-to-increase/52294254/1|12/30/2011|1
http://www.bloomberg.com/news/2011-12-30/affymetrix-sued-by-tang-capital-for-fraud-over-merger-terms-1-.html|12/30/2011|0
http://www.usatoday.com/money/perfi/bonds/story/2011-12-30/credit-market-performance-2011/52294278/1|12/30/2011|-1
http://www.usatoday.com/money/perfi/bonds/story/2011-12-30/municpal-bond-probe/52293514/1|12/30/2011|0
http://www.bloomberg.com/news/2011-12-30/bank-of-america-s-three-ring-circus-tops-dow-jones-list-of-2011-laggards.html|12/30/2011|-1
http://www.bloomberg.com/news/2011-12-29/u-k-renewable-energy-investment-totals-3-8-billion-this-year.html|12/29/2011|0
http://online.wsj.com/news/articles/SB10001424052970203899504577128702636589134|12/29/2011|0
http://online.wsj.com/news/articles/SB10001424052970204464404577114571891032732|12/29/2011|-1
http://money.cnn.com/galleries/2011/news/companies/1112/gallery.executives-fired-2011.fortune/4.html|12/29/2011|0
http://money.cnn.com/2011/12/29/real_estate/FHA_flipping_waiver/|12/29/2011|-1
http://www.bloomberg.com/news/2011-12-29/chinese-billionaire-spurned-by-iceland-seeks-denmark-finland-investments.html|12/29/2011|0
http://money.cnn.com/2011/12/29/markets/markets_newyork/|12/29/2011|0
http://www.bloomberg.com/news/2011-12-28/loyal-argentine-vp-is-key-to-stability-as-boss-battles-cancer.html|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/gold-falls-to-lowest-level-in-five-months-in-london-as-dollar-extends-gain.html|12/29/2011|0
http://www.marketwatch.com/investing/stock/cake/insiders?pid=41293|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/aig-investors-face-deferred-tax-after-irs-rules-on-warrants.html|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/credit-agricole-squeezed-with-bnp-by-slide-in-french-corporate-bond-sales.html|12/29/2011|0
http://www.marketwatch.com/story/corporate-bond-returns-fall-short-of-treasurys-2011-12-29|12/29/2011|1
http://www.usatoday.com/money/perfi/basics/story/2011-12-29/stocks-new-years-resolutions/52274760/1|12/29/2011|-1
http://money.cnn.com/2011/12/29/markets/bondcenter/italian_bond_auction/|12/29/2011|0
http://www.marketwatch.com/investing/stock/znga/insiders?pid=66044841|12/29/2011|0
http://money.usnews.com/funds/mutual-funds/world-allocation/nuveen-real-asset-income-fund/nriax/holdings|12/29/2011|0
http://money.cnn.com/galleries/2011/news/companies/1112/gallery.executives-fired-2011.fortune/7.html|12/29/2011|0
http://money.cnn.com/galleries/2011/news/1112/gallery.craziest-market-days-2011.fortune/|12/29/2011|0
http://www.usatoday.com/money/perfi/columnist/waggon/story/2011-12-29/investing-consider-a-conservative-fund/52275066/1|12/29/2011|-1
http://www.marketwatch.com/story/gold-etf-is-almost-a-buy-2011-12-29|12/29/2011|-1
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2011/12/29/5-financial-resolutions-for-2012|12/29/2011|-1
http://www.reuters.com/finance/stocks/overview?symbol=STON.N|12/29/2011|1
http://www.bloomberg.com/news/2011-12-28/aldar-agrees-to-sell-some-assets-to-abu-dhabi-government-for-4-6-billion.html|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/ukraine-oil-producer-ukrnafta-to-invest-in-sixteen-oil-wells.html|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/european-sovereign-debt-is-toxic-amid-turmoil-pimco-s-crescenzi-says.html|12/29/2011|0
http://money.cnn.com/2011/12/29/markets/euro_dollar/|12/29/2011|1
http://www.bloomberg.com/news/2011-12-29/indian-banks-see-highway-toll-like-cash-in-solar-welspun-says.html|12/29/2011|1
http://www.reuters.com/finance/stocks/overview?symbol=6731.T|12/29/2011|1
http://www.reuters.com/finance/stocks/PHM.N/key-developments|12/29/2011|0
http://online.wsj.com/news/articles/SB10001424052970203479104577125403745409234|12/29/2011|-1
http://www.bloomberg.com/news/2011-12-29/forint-falls-to-month-low-as-hungary-cuts-auction-by-more-than-half-on-imf.html|12/29/2011|0
http://money.usnews.com/money/personal-finance/mutual-funds/articles/2011/12/29/consumer-stocks-join-energy-reits-on-dividend-play-list|12/29/2011|1
http://www.marketwatch.com/story/3-stocks-likely-to-crash-harder-than-sears-2011-12-29|12/29/2011|-1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=TECH.SI|12/29/2011|0
http://www.cnbc.com/id/45815376|12/29/2011|1
http://money.cnn.com/galleries/2011/news/1112/gallery.craziest-market-days-2011.fortune/2.html|12/29/2011|0
http://www.bloomberg.com/news/2011-12-28/cheung-kong-has-s-p-credit-rating-withdrawn-on-lack-of-access-to-company.html|12/29/2011|1
http://www.bloomberg.com/news/2011-12-29/dfnn-pal-holdings-san-miguel-philippine-stocks-preview.html|12/29/2011|0
http://money.usnews.com/money/careers/slideshows/6-tips-for-landing-a-job-in-2012/2|12/29/2011|1
http://www.cnbc.com/id/45815437|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/amr-asks-permission-to-pay-rothschild-15-million-fee-as-financial-adviser.html|12/29/2011|0
http://www.marketwatch.com/story/the-terrible-10-letters-of-2011-2011-12-29|12/29/2011|-1
http://www.bloomberg.com/news/2011-12-29/google-backs-israeli-startups-as-local-financing-hits-12-year-low-tech.html|12/29/2011|0
http://www.marketwatch.com/story/retirement-plan-changes-coming-in-2012-2011-12-29|12/29/2011|1
http://www.bloomberg.com/news/2011-12-29/china-stops-encouraging-investment-in-auto-manufacturing-after-sales-slow.html|12/29/2011|0
http://www.bloomberg.com/news/2011-12-29/nra-raises-200-million-as-gun-lobby-toasters-burn-logo-on-bread.html|12/29/2011|-1
http://www.cnbc.com/id/45799413|12/29/2011|1
http://www.bloomberg.com/news/2011-12-29/cutting-buffett-helps-sequoia-fund-top-value-investor-rankings.html|12/29/2011|-1
http://www.marketwatch.com/story/high-yielding-mortgage-reit-thats-attractive-2011-12-29|12/29/2011|-1
http://online.wsj.com/news/articles/SB10001424052970204296804577124851054256134|12/28/2011|-1
http://www.reuters.com/finance/stocks/companyProfile?symbol=1361.HK|12/28/2011|0
http://online.wsj.com/news/articles/SB10001424052970203686204577114291721661070|12/28/2011|0
http://www.bloomberg.com/news/2011-12-28/petrochina-parent-signs-accord-to-develop-afghanistan-oilfields.html|12/28/2011|0
http://money.cnn.com/galleries/2011/fortune/1112/gallery.bull-versu-bear.fortune/4.html|12/28/2011|-1
http://money.cnn.com/galleries/2011/fortune/1112/gallery.bull-versu-bear.fortune/|12/28/2011|-1
http://money.cnn.com/2011/12/28/technology/amazon_netflix_satisfaction/|12/28/2011|0
http://money.cnn.com/2011/12/28/markets/markets_newyork/|12/28/2011|1
http://www.bloomberg.com/news/2011-12-27/ma-stakes-re-election-on-china-rapprochement-strengthening-taiwan-economy.html|12/28/2011|0
http://money.cnn.com/2011/12/28/news/companies/sec_citi/|12/28/2011|0
http://www.bloomberg.com/news/2011-12-28/calgary-oil-transforming-canada-to-energy-superpower-built-with-immigrants.html|12/28/2011|1
http://www.bloomberg.com/news/2011-12-28/allen-stanford-s-bid-to-delay-january-trial-for-investment-fraud-is-denied.html|12/28/2011|0
http://www.usatoday.com/money/markets/us/story/2011-12-28/stocks-dec-28/52251316/1|12/28/2011|0
http://www.bloomberg.com/news/2011-12-28/facebook-poised-to-lead-biggest-u-s-internet-ipo-year-since-99.html|12/28/2011|1
http://www.marketwatch.com/story/some-longtermcare-insurance-is-better-than-none-1323801701961|12/28/2011|-1
http://www.usatoday.com/money/industries/energy/story/2011-12-28/china-afghanistan-oil-contract/52251500/1|12/28/2011|0
http://money.cnn.com/video/news/2011/12/28/n_trimtabs_ceo.cnnmoney/|12/28/2011|-1
http://money.cnn.com/2011/12/28/news/international/afghanistan_oil_china/|12/28/2011|1
http://www.bloomberg.com/news/2011-12-27/mizuho-considers-buying-asian-investment-bank-to-bolster-fees.html|12/28/2011|0
http://money.usnews.com/money/blogs/the-best-life/2011/12/28/6-basics-for-a-solid-retirement-plan|12/28/2011|1
http://money.cnn.com/quizzes/2011/pf/ultimate-portfolio-quiz/|12/28/2011|-1
http://online.wsj.com/article/BT-CO-20111228-704861.html|12/28/2011|1
http://www.marketwatch.com/story/buying-a-piece-of-manchester-united-2011-12-28|12/28/2011|1
http://www.bloomberg.com/news/2011-12-28/panama-bonds-top-emerging-market-returns-as-latin-america-becoming-haven.html|12/28/2011|-1
http://www.reuters.com/finance/stocks/overview?symbol=1783.T|12/28/2011|1
http://www.cnbc.com/id/45798601|12/28/2011|0
http://www.marketwatch.com/investing/stock/gmcr/insiders?pid=47902|12/28/2011|0
http://www.marketwatch.com/investing/stock/abt/insiders?pid=86271569|12/28/2011|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=WFM.O|12/28/2011|0
http://www.bloomberg.com/news/2011-12-27/bric-decade-ends-with-record-stock-outflows-as-goldman-says-growth-peaked.html|12/28/2011|0
http://money.usnews.com/money/blogs/On-Retirement/2011/12/28/5-ways-kids-can-boost-their-retirement-prospects|12/28/2011|1
http://www.bloomberg.com/news/2011-12-28/sears-as-lampert-s-mismanaged-asset-loses-shoppers-flowing-to-macy-s.html|12/28/2011|-1
http://www.marketwatch.com/story/dont-miss-the-energy-technolution-2011-12-28|12/28/2011|1
http://www.bloomberg.com/news/2011-12-28/arc-halts-indonesian-exploration-after-two-killed-in-protest-1-.html|12/28/2011|0
http://www.bloomberg.com/news/2011-12-28/montblanc-watches-set-to-outsell-pens-with-china-growth.html|12/28/2011|1
http://www.bloomberg.com/news/2011-12-28/italy-sells-9-billion-euros-of-bills-as-borrowing-costs-plunge-to-3-251-.html|12/28/2011|0
http://www.bloomberg.com/news/2011-12-28/guinness-nigeria-at-highest-in-7-months-amid-market-speculation.html|12/28/2011|0
http://www.marketwatch.com/story/where-to-invest-2012-1323381068399|12/28/2011|1
http://money.usnews.com/money/blogs/On-Retirement/2011/12/27/5-economic-myths-of-2011|12/28/2011|1
http://www.usatoday.com/money/perfi/columnist/krantz/story/2011-12-28/shares-bankrupt-company/52257956/1|12/28/2011|-1
http://www.bloomberg.com/news/2011-12-28/madoff-son-returned-to-bankruptcy-court-by-u-s-judge-in-198-million-suit.html|12/28/2011|0
http://www.marketwatch.com/investing/stock/pnx/insiders?pid=82174|12/28/2011|0
http://money.cnn.com/2011/12/28/pf/expert/variable_annuity/|12/28/2011|-1
http://www.cnbc.com/id/45803088|12/28/2011|-1
http://www.cnbc.com/id/45806400|12/28/2011|-1
http://www.usatoday.com/money/perfi/stocks/story/2011-12-28/top-stock-winners/52257228/1|12/28/2011|1
http://www.bloomberg.com/news/2011-12-28/richter-tops-hot-artists-as-2011-sales-surge-to-1-7-billion-on-new-buyers.html|12/28/2011|1
http://www.usatoday.com/money/world/story/2011-12-28/foreign-business-quadruples-iraq-2011/52260544/1|12/28/2011|0
http://money.cnn.com/galleries/2011/news/1112/gallery.signs-the-world-will-end-in-2012.fortune/|12/27/2011|-1
http://www.reuters.com/finance/stocks/companyProfile?symbol=4958.T|12/27/2011|0
http://www.reuters.com/finance/stocks/4985.T/key-developments/article/2456244|12/27/2011|0
http://money.cnn.com/technology/storysupplement/four-horsemen-of-tech/|12/27/2011|0
http://money.cnn.com/galleries/2011/technology/1112/gallery.tech-in-2012.fortune/2.html|12/27/2011|1
http://money.cnn.com/2011/12/27/markets/premarkets/|12/27/2011|0
http://www.reuters.com/finance/stocks/012860.KQ/key-developments|12/27/2011|0
http://www.reuters.com/finance/stocks/CCRO3.SA/key-developments/article/2456555|12/27/2011|0
http://www.reuters.com/finance/stocks/overview?symbol=KOZAL.IS|12/27/2011|-1
http://www.bloomberg.com/news/2011-12-27/deutsche-bank-among-firms-giving-u-s-plans-for-renting-foreclosed-homes.html|12/27/2011|0
http://www.bloomberg.com/news/2011-12-27/goldman-s-o-neill-sees-rosy-bric-future-as-china-india-slow.html|12/27/2011|-1
http://www.bloomberg.com/news/2011-12-26/obama-wins-most-demand-for-debt-of-u-s-presidents-since-before-first-bush.html|12/27/2011|-1
http://www.usatoday.com/money/perfi/columnist/krantz/story/2011-12-27/suing-to-recover-investmentr-losses/52245150/1|12/27/2011|-1
http://online.wsj.com/news/articles/SB10001424052970204296804577123730310114626|12/27/2011|0
http://www.marketwatch.com/story/2012-stocks-up-10-or-doomsday-scenario-2011-12-27|12/27/2011|0
http://www.cnbc.com/id/45795447|12/27/2011|0
http://www.bloomberg.com/news/2011-12-27/u-s-stores-ramp-up-bargains-as-sales-growth-lags-2010-retail.html|12/27/2011|-1
http://www.usatoday.com/money/industries/energy/story/2011-12-27/oil-price-above-101/52243634/1|12/27/2011|0
http://www.bloomberg.com/news/2011-12-27/s-p-volatility-at-double-average-as-index-moves-least-since-1970.html|12/27/2011|-1
http://www.bloomberg.com/news/2011-12-26/yen-intervention-failing-means-world-s-best-currency-poised-to-strengthen.html|12/27/2011|-1
http://money.cnn.com/video/news/2011/12/27/n_iowa_political_ads_spending.cnnmoney/|12/27/2011|1
http://www.usatoday.com/money/economy/story/2011-12-27/burma-economy/52246176/1|12/27/2011|0
http://www.bloomberg.com/news/2011-12-26/lotus-sale-seen-30-years-after-james-bond-let-go-along-with-profits-cars.html|12/27/2011|1
http://www.cnbc.com/id/45797476|12/27/2011|1
http://www.marketwatch.com/investing/stock/fitb/insiders?pid=104269181|12/27/2011|0
http://money.usnews.com/money/blogs/outside-voices-careers/2011/12/27/10-work-habits-that-could-get-you-fired|12/27/2011|-1
http://money.usnews.com/money/blogs/the-best-life/2011/12/27/seniors-offer-wise-ways-to-achieve-best-lives|12/27/2011|1
http://www.reuters.com/finance/stocks/overview?symbol=100220.KS|12/27/2011|1
http://www.usatoday.com/money/companies/management/story/2011-12-27/werner-otto/52240942/1|12/27/2011|0
http://www.bloomberg.com/news/2011-12-27/areva-says-in-talks-to-sell-stake-in-eramet-to-french-fund-1-.html|12/27/2011|0
http://www.bloomberg.com/news/2011-12-27/asian-stocks-snap-2-day-gain-as-boj-warns-of-risks-korea-confidence-drops.html|12/27/2011|0
http://www.marketwatch.com/story/5-money-moves-one-china-bubble-buster-is-making-2011-12-27|12/27/2011|1
http://www.bloomberg.com/news/2011-12-27/obama-to-nominate-jerome-powell-jeremy-stein-to-fed-s-board-of-governors.html|12/27/2011|0
http://www.bloomberg.com/news/2011-12-27/job-creation-is-price-for-new-u-s-health-law-commentary-by-andrew-puzder.html|12/27/2011|1
http://online.wsj.com/news/articles/SB10001424052970204296804577122764102940378|12/27/2011|-1
http://www.cnbc.com/id/45798053|12/27/2011|1
http://www.bloomberg.com/news/2011-12-27/sears-will-shutter-120-stores-as-consumer-electronics-clothing-sales-drop.html|12/27/2011|-1
http://www.bloomberg.com/news/2011-12-26/euro-declines-against-most-counterparts-before-italy-sells-government-debt.html|12/27/2011|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=LOGI.O|12/27/2011|1
http://online.wsj.com/news/articles/SB10001424052970203391104577124463986218968|12/27/2011|0
http://www.marketwatch.com/story/got-gift-cards-sell-or-even-invest-them-2011-12-27|12/27/2011|1
http://www.bloomberg.com/news/2011-12-27/hedge-funds-cut-bets-as-raw-materials-rally-most-in-10-weeks-commodities.html|12/27/2011|0
http://www.marketwatch.com/story/buy-this-money-machine-2011-12-27|12/27/2011|1
http://www.bloomberg.com/news/2011-12-27/ge-delphi-financial-barclays-td-news-corp-in-court-news.html|12/27/2011|-1
http://www.bloomberg.com/news/2011-12-27/berkowitz-s-fairholme-loses-again-as-sears-slump-joins-wrong-way-bank-bets.html|12/27/2011|-1
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2011/12/27/new-years-resolutions|12/27/2011|1
http://www.marketwatch.com/story/brazilian-stocks-set-for-modest-gains-in-2012-2011-12-28|12/27/2011|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=HTCH.O|12/27/2011|0
http://www.reuters.com/finance/stocks/companyProfile?symbol=TD.TO|12/26/2011|0
http://money.cnn.com/magazines/fortune/fortune_archive/2011/12/26/toc.html|12/26/2011|-1
http://www.marketwatch.com/story/top-10-letters-of-2011-2011-12-26|12/26/2011|-1
http://www.reuters.com/finance/stocks/companyProfile?symbol=CMN.N|12/26/2011|0
http://money.cnn.com/2011/12/26/pf/taxes/gay_marriage_taxes/|12/26/2011|1
http://www.bloomberg.com/news/2011-12-26/china-stocks-drop-on-property-rail-spending-outlook-rise-in-money-rates.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-26/sapporo-in-talks-with-morgan-stanley-to-buy-yebisu-garden-stake.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-25/pakistan-cricket-star-imran-khan-s-rally-shows-his-growing-political-power.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-26/asian-stocks-advance-after-u-s-economic-reports-buoy-outlook-for-earnings.html|12/26/2011|0
http://www.reuters.com/finance/stocks/companyOfficers?symbol=APPA.OB|12/26/2011|0
http://www.marketwatch.com/story/9-strategies-if-the-worst-case-scenarios-come-true-2011-12-26|12/26/2011|1
http://www.bloomberg.com/news/2011-12-26/hitachi-construction-says-china-first-half-sales-to-disappoint.html|12/26/2011|0
http://www.usatoday.com/money/perfi/columnist/krantz/story/2011-12-26/year-end-tax-movews-retirement-accounts/52195056/1|12/26/2011|1
http://www.usatoday.com/money/autos/environment/story/2011-12-30/electric-car-charger-tax-breaks/52234182/1|12/26/2011|0
http://www.bloomberg.com/news/2011-12-26/toyota-adds-to-prius-lineup-with-smallest-hybrid-aimed-at-fit.html|12/26/2011|-1
http://money.cnn.com/2011/12/26/pf/taxes/gay_marriage_tax_methodology/|12/26/2011|0
http://www.bloomberg.com/news/2011-12-25/nigeria-church-explosion-leaves-many-casualties-emergency-services-say.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-26/saudi-arabia-forecasts-3-2b-surplus-in-2012.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-26/rubber-demand-in-china-to-slow-in-2012-as-auto-sales-decline-okachi-says.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-26/sec-backs-lehman-brokerage-in-3-billion-barclays-dispute-after-shortfall.html|12/26/2011|-1
http://www.bloomberg.com/news/2011-12-25/traders-double-bets-on-israel-rate-cut-as-global-slowdown-crimps-exports.html|12/26/2011|0
http://www.bloomberg.com/news/2011-12-27/north-korea-may-fete-touching-drama-for-kim-funeral-ushering-power-shift.html|12/26/2011|0
http://www.usatoday.com/money/industries/retail/story/2011-12-26/cnbc-barbie/52194906/1|12/26/2011|1
http://www.marketwatch.com/story/mhi-delivers-large-capacity-energy-storage-system-using-lithium-ion-rechargeable-batteries-for-advanced-microgrid-study-and-verification-testing-at-shimizu-2011-12-25|12/26/2011|0
http://www.bloomberg.com/news/2011-12-25/mead-johnson-says-tests-show-enfamil-baby-formula-has-no-bacteria-is-safe.html|12/26/2011|-1
http://www.bloomberg.com/news/2011-12-26/this-week-in-the-great-depression-what-went-wrong-echoes.html|12/26/2011|0
http://www.usatoday.com/money/books/reviews/story/2011-12-23/book-currency-wars/52233544/1|12/26/2011|1
http://www.usatoday.com/money/jobcenter/workplace/kay/story/2011-12-26/learn-to-communicate-better-for-the-new-year/52227422/1|12/26/2011|-1
